target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
05125,2020,8,21,"22077,48507,48193,48095,48141,48243,48119,48165,48369,48333,48321,48047,48313,48017,48481,48285,22091,22093,48435,48247,48425",299699.9783523169,332736.1406684015
51139,2024,10,46,"39173,39169,51735,39085,18045,51580,42023,21181,51790,21213,21139,54073,21219,39083,18125,51530,18173,51660,51683,39147,21225,21201,51685,39007,51640,51840,39151,21233,21183,18129,51063,39123,51630,51670,51678,54093,51600,21033,39103,18181,39117,21061,51570,21055,18165,21097",435369.79897586553,376009.8904674014
51690,2025,5,98,"39173,21133,21203,21181,21109,21115,42049,51530,21069,21199,21121,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,21169,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,42089,21095,39117,21131,39077,42039,21063,51580,21097,18043,39171,21205,18143,21081,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",208902.6748132192,347354.03674743
48299,2023,10,29,"40053,48007,05065,22065,48211,22121,22025,22107,22123,48243,05003,05123,40129,22075,05111,48011,05107,05021,22037,40093,48391,05011,05055,48481,40103,05035,40043,40005,40003",1203894.6937763204,312171.2412737223
30009,2025,7,43,"08105,08083,08115,08051,16075,08014,08019,08029,08023,30023,08037,30057,08045,49043,08117,08025,16035,08053,08049,16057,16061,16087,16069,08089,16045,08107,08079,16047,08091,08015,08021,08085,08043,08061,16027,16009,08047,08011,49019,49009,08099,30047,08065",844352.325260097,905349.0309064143
42007,2021,7,34,"51735,18009,51021,39085,18169,39021,21115,51131,39083,18093,21023,39137,18159,39115,21173,39143,51685,21201,21233,21143,51820,51520,39099,51540,39103,18101,51720,39055,21091,18165,39077,51690,21163,51580",285228.4159988473,303188.7996531511
13271,2020,2,16,"12027,13125,45089,37121,12049,13017,28009,37199,12053,12055,47091,13059,47069,13283,13281,12051",174525.95503545387,264626.7138182373
01033,2023,1,123,"28101,47061,01013,47053,28017,01029,13291,28077,13199,13221,13255,13133,28057,13313,13303,47113,13281,28029,13259,47109,12055,13315,13225,47095,28117,28145,28053,28035,13021,28003,01131,28091,13121,13235,13319,13247,13139,13145,13169,13157,01007,13187,13301,13125,13211,13113,28073,13261,45009,28037,12115,13265,13123,47183,47005,13269,13091,37091,13011,37177,13013,47023,28063,47171,47077,01035,13035,13037,13079,13213,28093,47079,28001,28023,47069,13207,28107,28009,47075,13317,28085,13231,13159,13047,47033,28071,13151,13163,13053,28013,13309,28033,28125,13171,13283,47017,12027,47071,13097,13175,13141,28141,37007,47097,13295,28137,28027,13279,13307,13167,47039,28161,13193,13089,28065,13153,28143,13195,28139,13135,47045,13217,13107",305802.0214792045,352176.0736239783
34035,2024,1,6,"25019,25025,50013,23023,25007,09013",936873.636665514,1957021.625698874
37025,2023,8,113,"28101,47061,13311,28031,01013,13291,13009,28077,13199,13133,13313,13303,13281,13045,12049,13259,47109,12081,12055,13197,13315,13225,47095,28117,28053,28035,13021,01131,13121,28105,13235,13319,13247,28079,13145,13293,13169,13157,13055,01007,13187,13301,28099,13125,13211,28015,28073,13261,28135,13265,13123,13269,13091,37091,13209,13011,37177,13013,47023,28063,28113,01035,13035,13079,13213,47079,28083,28075,13207,28107,47075,47167,13317,13159,28097,13047,13271,47033,13083,13151,28041,13053,13163,28069,01099,13309,28033,28111,28125,13171,28087,13283,12027,13097,13175,13141,28019,28103,28011,28027,13279,13307,13167,47039,28161,13193,28065,13153,28143,13195,47045,01023,13107",551151.3613107075,344461.9169551734
21163,2022,9,28,"51735,42087,42043,51775,54049,51660,18159,18157,42077,42095,51167,51610,21189,51520,18109,18119,42093,51678,51540,51600,42025,51720,51740,54009,39005,18171,18021,51595",383932.212721424,424478.53904129576
54099,2022,5,24,"51735,42087,42043,51775,18065,51660,18159,18157,42077,42095,51167,51610,51520,18109,42093,51678,51540,51600,51720,42025,51740,54009,39005,51595",206302.7730556244,442489.168022374
45069,2022,5,63,"45089,13005,13053,01131,28063,28013,37185,28091,13309,13037,13111,47053,47017,12051,13247,12027,13291,13219,01107,28077,13221,13157,28141,37199,45043,13133,28057,13257,13301,47097,28045,01039,13149,13137,13281,47087,13125,12043,47111,28037,13259,47109,28137,47051,47027,13317,13059,13147,28027,13307,47039,45033,13159,28065,47005,13195,47033,28139,37141,13011,47083,13013,37095",212211.09755400708,405577.3035760275
31071,2023,3,72,"46101,29186,19195,19167,19119,19189,17159,17069,27011,38019,17175,31003,19041,46079,19133,38081,46005,27117,19143,27083,46099,46023,27081,19141,19059,17051,19193,38083,20209,19093,17023,29003,31091,19021,46125,46067,27063,46127,46077,31037,31159,46083,31173,19165,17147,46035,46087,27133,19079,19115,31023,46027,31051,19145,31039,17035,46015,29135,31147,46009,31043,27033,38095,29123,29221,27101,46045,46135,19035,19149,27105,38029",444699.61210156,378746.4911224994
48453,2022,7,50,"40075,48177,40053,48197,22083,22121,48093,22025,48239,48077,48115,48373,40003,22125,48377,05123,05037,40133,22101,48333,48471,48015,48321,48071,22007,40095,48081,48217,48489,05077,22037,40093,48127,05081,22067,48013,48267,48275,22091,22093,48435,48149,48185,48057,48241,22047,48247,48425,40043,22057",1201109.0859084309,421881.1824498114
46081,2025,4,75,"31077,17009,19045,17159,17185,31061,29133,29061,20133,29143,31059,38063,31121,17085,31079,29073,20123,17151,17059,17153,19101,27155,20089,31073,19105,31099,19107,17087,20147,29017,20183,31169,31081,31125,17127,29111,29201,31179,17155,19097,29063,31185,31047,31065,17123,17169,19055,27065,17081,31173,20141,19087,17003,19183,29157,31181,19185,31143,29199,31093,31163,31035,19115,31129,31001,17199,20163,31083,31167,19047,31171,31019,29151,31175,31137",767520.454846901,351713.8733179124
01123,2020,2,16,"12027,13125,45089,37121,12049,13017,28009,37199,12053,12055,47091,13059,47069,13283,13281,12051",512911.4207320451,264626.7138182373
53055,2021,11,39,"53051,53005,53007,53037,53077,53033,41049,53003,41019,41015,41023,53027,41071,53067,41063,41021,53019,41037,53053,53031,53001,53039,53035,41011,53043,41033,41027,53029,41065,41069,53021,53065,41031,41001,41055,53045,41035,53025,53059",1640112.5411983982,628753.8618125985
45039,2020,4,14,"12027,13125,45089,37121,12049,13017,28009,12053,12055,47091,13059,47069,13283,13281",317523.5543390668,261882.3782057362
47013,2021,4,44,"37075,13053,12037,13263,47137,47171,45011,13309,28147,13171,13037,13283,47163,13161,12027,37043,13227,13301,28045,13281,28005,13023,28009,13031,13259,47105,37087,28135,12055,12015,13317,28027,13279,13265,13197,13021,37121,37181,47183,13249,47095,37113,13209,37099",312316.71688619436,326617.591786889
45013,2024,4,62,"28003,13163,13013,13053,47137,47023,28063,47101,45011,28111,01063,13283,28017,47081,12027,01085,47071,28077,13141,13293,13175,47177,13133,47135,13301,13281,13029,13125,28107,28005,12041,12049,13261,28009,47075,45005,28135,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,13047,13225,47095,13271,13117,28117,13195,28143,47117,28139,13061,28131,37177",1108144.5889961957,355943.243814498
37051,2022,9,69,"45089,13053,01057,01131,28063,28013,37185,28091,13309,01035,01013,13037,13111,47053,13319,47017,01133,13247,12027,13291,13219,12051,01107,28077,13221,13157,28141,45043,13133,28039,28057,13301,47097,01039,47175,47069,13149,13137,13281,47087,13125,12043,28073,28037,47075,13259,47109,28137,47051,47027,13317,13059,13147,01075,28027,13307,47039,45033,13159,28065,13249,47005,13195,47033,28139,37141,13011,47083,13013",319137.9203618514,392681.6591026591
13251,2024,6,60,"13163,13013,13053,47137,47023,28063,47101,45011,45049,28111,13283,28017,47081,12027,47071,28077,13141,13293,13175,47177,13133,47135,13301,12017,13281,13029,13125,28107,12041,12049,13261,28009,47075,45005,28135,12115,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,13047,13225,47095,13271,13117,28117,13195,28143,47117,28139,13061,37177",347509.2010182327,376842.46835014416
48043,2021,5,29,"48199,48163,48287,05065,40033,22077,22121,48455,48507,40029,22125,48119,48315,05123,22027,05101,22007,48047,48283,48379,48461,22091,22093,40103,48247,22047,05035,48459,40003",349094.42784179706,300960.9876208084
41005,2022,4,29,"53005,53037,53077,53033,41049,41019,41013,41015,53027,41071,53067,41029,41021,41037,53053,53031,53001,53035,41011,41033,41027,53029,41065,53021,53023,41055,53045,41035,53059",919044.3253331376,683074.2899767156
39149,2024,8,45,"39173,39169,18111,18149,51735,39085,18045,42023,39021,51790,18115,21213,42055,21139,54073,21219,21023,42009,51530,51660,51683,21201,51685,39007,51640,51840,39151,21233,51063,39003,39123,51630,51670,51678,54093,51600,21033,39103,18181,42131,21061,51570,21055,42057,51580",365157.1529763377,381057.57538303005
47139,2020,7,12,"12027,13125,45089,37121,12049,13017,28009,12055,13059,47069,13283,13281",300267.06153606286,261166.38999177294
01065,2024,8,54,"13163,13013,13053,47137,37005,47023,28063,47101,45011,45049,28111,13283,12027,47071,47121,28077,13175,47177,47135,13301,12017,13281,13029,13125,28107,12041,12049,28009,28037,47075,45005,28135,13087,12115,12055,13317,28027,13279,13307,13143,13193,45033,13315,37011,13047,13225,13271,13117,28117,13195,28139,47117,13061,37177",288697.88306128,371190.69714173535
32023,2021,9,17,"04011,06069,06023,35028,06021,32001,06025,06013,32029,06079,04012,32013,04027,06055,32510,06033,06045",421433.4322343063,731756.0266402374
22079,2023,4,38,"48175,40053,48007,22041,22083,22077,48211,22121,22025,22107,48193,22123,22029,05003,05123,22075,48071,05111,05107,05021,05077,22037,40093,48127,48391,22067,05011,05055,48481,22091,05017,40103,05039,22087,05035,40043,40005,40003",292139.75475352636,320838.6053544788
17121,2021,8,57,"29179,19167,27025,17079,27023,27073,17175,19041,29073,27153,27029,46079,27165,46005,19143,17027,17083,27083,19141,46023,27081,19059,27159,19193,38083,27009,27149,19093,19021,27135,46067,27063,46077,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",179540.78391205057,366283.9955533883
20021,2021,4,64,"29069,29179,27025,17069,17079,27023,27073,17175,19041,29073,27153,27029,46079,27165,46005,17139,19143,31099,17027,17083,27083,46023,27081,19141,19059,27159,38083,19103,27009,27149,19093,19021,27135,46067,27063,29171,46077,19163,17181,19087,27019,46035,27043,46087,27133,27067,29103,19031,19145,27115,27047,46009,27127,27033,29107,29197,19139,27101,46135,17165,27161,46011,27163,19035",191835.24510747116,334278.30916084273
20201,2021,3,60,"29069,29179,27025,17069,17079,27023,27073,17175,19041,29073,27153,46079,20043,27165,46005,17139,19143,31099,17027,17083,19141,46023,27081,19059,27159,38083,19103,27009,27149,19093,17155,19021,27135,46067,29171,46077,20049,17181,19087,46035,27043,46087,27133,29103,19031,19145,46015,27115,27047,46009,27033,29107,29197,19139,27101,46135,17165,19149,27163,19035",282822.95186323393,322455.13380042766
18147,2025,8,97,"39173,21203,21181,21109,42049,51530,21069,21199,21103,21221,21129,18129,39123,39063,21239,42093,39101,21007,21025,39043,51830,39005,21157,39095,39153,21197,39169,42023,21053,39075,21039,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,21095,39117,21131,39077,42039,21063,51580,21097,39171,21205,18143,39143,21201,51685,18025,21125,18023,21011,21143,39099,21051,39033,21223,39055,21035,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,21177,39103,21237,21153,21235,24035",355446.0492010326,344941.965847268
36029,2020,8,3,"23029,44001,50017",304152.28072663967,435565.7684891555
27013,2020,6,56,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,29041,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,31147,31167,31107,31141,31177,19129,31131,29211,17013,19067",341898.009065677,299268.407569032
40023,2022,5,50,"40075,48177,48457,48197,22083,22121,48093,22025,48239,48115,48373,40003,22125,48377,05123,05037,40133,22101,48333,48471,48015,48321,48071,22007,40095,48081,48217,48489,48123,05077,22037,40093,48127,22067,48013,48267,48275,22091,22093,48435,48143,48149,48185,48057,48241,22047,48247,48425,40043,22057",280462.2081380459,426735.0672977005
37007,2024,5,65,"28003,13163,13013,13053,47137,47023,28063,47101,45011,45049,28111,01063,13283,28017,47081,12027,01085,47071,28077,13141,13293,13175,47177,13133,47135,13301,12017,13281,13029,13125,28107,28005,12041,12049,13261,28009,47075,45005,28135,12115,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,13047,13225,47095,13271,13117,28117,13195,28143,47117,28139,13061,28131,37177",317565.03160090285,367304.03723058983
05117,2021,4,28,"48199,48163,48287,05065,40033,22077,22121,48455,48507,40029,22125,48119,48315,05123,22027,22007,48047,48283,48379,48461,22091,22093,40103,48247,22047,05035,48459,40003",255154.50938742948,297240.1980671689
18097,2024,9,50,"39173,39169,18111,18149,51735,39085,18045,51580,42023,39021,21181,18115,51790,21213,42055,21139,54073,21219,21023,51530,18173,51660,51683,21225,21201,51685,39007,51640,51840,39151,21233,21183,51063,39003,39123,42057,51630,51670,51678,54093,51600,21033,39103,18181,42131,21061,51570,21055,18059,21097",338040.6093747704,377613.898321673
37101,2020,8,15,"12027,13125,45089,37011,37121,12049,13017,28009,28057,12055,13059,47069,13283,13281,01029",322151.6031558088,285160.55479391356
51089,2020,5,15,"51720,21207,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",163494.86730825005,351882.9854788066
47105,2024,5,65,"28003,13163,13013,13053,47137,47023,28063,47101,45011,45049,28111,01063,13283,28017,47081,12027,01085,47071,28077,13141,13293,13175,47177,13133,47135,13301,12017,13281,13029,13125,28107,28005,12041,12049,13261,28009,47075,45005,28135,12115,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,13047,13225,47095,13271,13117,28117,13195,28143,47117,28139,13061,28131,37177",750115.1161951557,367304.03723058983
22015,2023,7,32,"48175,40053,48007,48211,22121,22025,22107,48193,22123,48243,05003,05123,40129,22075,05111,05107,05021,05077,22037,40093,48127,48391,05011,05055,48481,22091,40103,05039,05035,40043,40005,40003",377170.2519406797,328001.2604270956
12069,2022,9,69,"45089,13053,01057,01131,28063,28013,37185,28091,13309,01035,01013,13037,13111,47053,13319,47017,01133,13247,12027,13291,13219,12051,01107,28077,13221,13157,28141,45043,13133,28039,28057,13301,47097,01039,47175,47069,13149,13137,13281,47087,13125,12043,28073,28037,47075,13259,47109,28137,47051,47027,13317,13059,13147,01075,28027,13307,47039,45033,13159,28065,13249,47005,13195,47033,28139,37141,13011,47083,13013",544569.4850187345,392681.6591026591
13141,2020,7,12,"12027,13125,45089,37121,12049,13017,28009,12055,13059,47069,13283,13281",306266.46348083136,261166.38999177294
48419,2025,8,40,"48163,22041,48407,05065,05113,48455,48225,05053,05067,48507,05129,40057,22029,05019,05121,48493,05003,48071,22007,05041,48047,05049,05079,48489,05077,48051,48379,05011,22095,48285,22091,22093,05025,48255,48231,05039,48057,05109,05137,05017",434377.36093307385,322492.6050629954
48165,2025,4,29,"48163,22041,48407,05065,05113,48455,05053,05067,48507,22029,05019,48493,05003,48047,05079,48489,05077,48379,05011,22095,22091,22093,05017,05025,05039,48057,05109,05137,40003",375890.5240635982,298682.020449404
31063,2022,4,58,"46101,19167,17079,29093,19041,29073,27103,20123,46079,19101,46005,27117,19143,27083,29041,46099,46023,27081,17013,27105,19059,17071,19193,19141,19093,31091,19021,29033,46125,46067,17039,27063,29185,46077,19095,46083,19183,19185,46035,46087,27133,20207,17133,29103,46027,31051,31147,29135,46009,31043,27033,29197,29051,27101,46135,19035,29151,19119",543725.4913181933,376256.1639883147
05049,2024,11,28,"48175,48407,05065,22065,05113,48455,48093,05067,48239,48373,48377,22101,48321,48047,48109,05105,48489,48123,05077,48379,48391,05011,05025,05095,05039,22107,05137,40003",312939.6439820116,335805.62781664
13075,2021,5,47,"37075,13053,12037,13263,47137,47171,45011,13309,28147,13171,13037,13283,47163,13161,12027,37043,37137,37199,13227,13301,28045,13281,28005,13023,28009,13031,13259,47105,37087,28135,12055,12015,13317,28027,13279,13265,13197,13021,13231,37121,37181,47183,13249,47095,37113,13209,37099",248961.91203792187,337698.2555840057
22017,2021,12,41,"48457,22121,48093,48273,48373,40003,48483,22125,22081,05123,05037,40133,40099,22003,48333,22101,22027,40095,22007,48081,22097,48217,05077,48035,22037,05133,48461,22067,48013,48449,48275,22091,22093,48435,48143,40147,22045,48247,22047,22021,22057",258425.150386785,322624.69923098275
18015,2021,6,35,"51735,18009,51021,39085,18169,39021,21039,21115,51131,39083,18093,21023,39137,18159,39115,21173,39143,51685,21201,21233,21143,51820,51520,39099,51540,39103,18101,51720,39055,21091,18165,39077,51690,21163,51580",292520.18232964707,297163.56085895636
20041,2025,6,79,"17151,20043,20089,19107,17087,20147,19051,31081,29025,31179,17123,31065,29137,17081,31173,19183,19087,31093,19115,31167,29223,31019,31061,29061,20133,17059,17153,19101,19105,20183,19055,27065,20141,17003,29199,19185,31163,19117,19047,31175,17009,17159,29143,31059,31121,17085,20123,31073,31099,29017,17127,29111,29063,31047,31181,31129,20163,31083,31171,31137,31077,19045,17185,38063,29073,31079,19007,27155,31169,31125,17155,19097,31185,29157,31143,31035,31001,17199,29151",306574.81318538863,352842.852741291
