target_fips,storm_year,storm_month,n_clean_neighbors,neighbor_fips,target_zhvi_t0,baseline_mean_zhvi_t0
45073,2022,9,68,"45089,13053,01057,28063,28013,37185,28091,13309,01035,01013,13037,13111,47053,13319,47017,01133,13247,12027,13291,13219,12051,01107,28077,13221,13157,28141,45043,13133,28039,28057,13301,47097,01039,47175,47069,13149,13137,13281,47087,13125,12043,28073,28037,47075,13259,47109,28137,47051,47027,13317,13059,13147,01075,28027,13307,47039,45033,13159,28065,13249,47005,13195,47033,28139,37141,13011,47083,13013",150793.37302224422,123633.96901484628
17037,2020,5,54,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,31147,31167,31107,31141,31177,19129,31131,17013,19067",128238.47123440023,77862.23141850678
01009,2020,8,15,"12027,45089,37011,37121,12049,13017,28009,37199,28057,12055,13059,47069,13283,13281,01029",125188.56005719613,87693.7680762262
48221,2023,5,33,"48175,40053,48007,22041,22083,22077,48211,22121,22107,48193,22123,48243,05003,05123,40129,22075,05111,05107,05021,22037,40093,48127,48391,22067,05011,05055,48481,40103,22087,05035,40043,40005,40003",238350.16444364516,90733.880095001
19189,2025,7,76,"31077,17009,19045,17159,17185,31061,29061,20133,29143,31059,31121,17085,29073,31079,20123,17151,19007,20043,17153,19101,27155,20089,31073,19105,31099,19107,20147,17087,29017,20183,19051,31169,31081,31125,17127,29111,29025,31179,17155,19097,29063,31185,31047,31065,17123,19055,29137,27065,19183,31173,20141,19087,17003,29199,29157,31181,19185,31143,31093,31163,31035,19115,19117,31129,31001,17199,20163,31083,31167,19047,31171,29223,31019,29151,31175,31137",80139.26938130948,95344.7871378901
21009,2021,1,21,"51735,18009,21133,18115,21039,21115,39171,21173,39143,51685,21201,21119,21143,51520,18179,51600,18087,51720,18131,21163,51580",122449.41059197602,110640.47352897815
21141,2022,9,28,"51735,42087,42043,51775,54049,51660,18159,18157,42077,42095,51167,51610,21189,51520,18109,18119,42093,51678,51540,51600,42025,51720,51740,54009,39005,18171,18021,51595",100201.61240528132,168174.32500748886
54053,2023,2,38,"39173,39169,54105,51045,51735,18009,51620,39075,51595,51775,51131,39175,39083,51530,51660,54089,39115,21069,51685,39007,51750,39151,39155,51520,51119,42093,54093,39133,39139,18181,51720,39033,39055,39005,39153,39077,42039,21063",74380.03434518132,123165.77067682377
17073,2022,5,60,"46101,19167,17079,29093,19041,29073,27103,20123,46079,19101,46005,27117,19143,27083,17133,46099,17013,27081,17071,27105,19059,31103,19193,19141,19093,31091,19021,29033,46125,46067,17039,27063,46127,29185,19095,46077,46083,19183,19185,46035,46087,27133,20207,29103,46027,31051,46015,31147,29135,46009,31043,27033,29197,29051,27101,46135,19035,19149,29151,19119",63192.656766322696,109605.7786993428
20111,2021,8,58,"29179,19167,27025,17079,27023,31117,27073,17175,19041,29073,27153,27029,46079,27165,46005,19143,17027,17083,27083,19141,27081,19059,27159,19193,38083,27009,27149,19093,19021,27135,46067,27063,46077,31015,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",75335.06668481516,107660.27609460035
16053,2020,5,37,"08105,30061,49007,08119,49021,16075,30101,08019,30043,30023,16065,08025,30089,16035,16029,08053,30093,16083,08003,16079,16061,16087,16045,49033,16067,30039,49005,08021,16009,08047,16041,49029,16025,16059,08109,30077,08065",156281.53346464722,148979.16187662003
27127,2022,10,59,"46101,19167,19041,27103,19025,46079,19101,46005,27155,19073,27117,19143,27083,46099,17013,27081,17071,29117,19059,31103,19193,27105,19141,19093,31091,19021,29033,46125,46067,27063,46127,46077,46083,19183,19087,19185,46035,46087,27133,29177,19115,20013,19197,46027,31051,46015,31147,29135,46009,31043,27033,29197,27101,46135,19035,19149,29151,19027,19119",81695.20899710321,109752.8809823893
28129,2024,6,60,"13163,13013,13053,47137,47023,28063,47101,45011,45049,28111,13283,28017,47081,12027,47071,28077,13141,13293,13175,47177,13133,47135,13301,12017,13281,13029,13125,28107,12041,12049,13261,28009,47075,45005,28135,12115,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,13047,13225,47095,13271,13117,28117,13195,28143,47117,28139,13061,37177",101701.7751971906,122444.65284138842
54087,2025,1,56,"39173,39169,21133,39085,51580,42023,21181,39075,39093,21139,54073,21219,39083,18147,21159,51530,18173,18125,42049,21017,39143,21081,21201,39147,51685,21225,39007,51610,39151,21233,18129,18023,42039,39123,39063,51630,51670,51678,39099,39101,21033,42093,39133,39103,39117,39033,39005,39055,39043,21055,39095,39153,39077,21153,21149,21097",64699.86734537388,141131.38556145056
29043,2020,1,64,"31077,31097,31139,29205,17079,27023,31119,31003,29129,27093,19085,31109,27147,27071,31021,19133,31133,27039,20043,19071,31011,31067,17083,27075,29117,31153,17129,31095,29081,31151,29033,17169,31155,31037,19009,31027,29005,19165,31127,27019,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,31147,31167,29135,31107,29089,27127,31141,31177,19129,31131,17013,19067",137820.73526342688,78514.46599832784
48259,2024,2,40,"40053,48007,48323,48407,05065,48237,48455,48225,48077,22107,48397,48089,48099,48395,48133,05123,40129,48333,05101,48047,48313,05107,48281,48339,48123,48051,48145,40093,48391,05011,48481,40013,48477,40103,48425,05035,40043,05137,40005,40003",392302.93670811853,116622.64493865329
39021,2020,5,15,"51720,21207,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",97306.9309540754,145086.84978766448
31101,2025,5,75,"31077,17009,19045,17159,17185,31061,29061,20133,29143,31059,31121,17085,29073,31079,20123,17151,19007,20043,17153,19101,27155,20089,31073,19105,31099,19107,20147,17087,29017,20183,31169,31081,31125,17127,29111,29025,31179,17155,19097,29063,31185,31047,31065,17123,17169,19055,29137,27065,19183,31173,20141,19087,17003,29199,29157,31181,19185,31143,31093,31163,31035,19115,19117,31129,31001,17199,20163,31083,31167,19047,31171,31019,29151,31175,31137",134322.942320238,95693.38834196755
39067,2020,4,15,"51720,21207,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",52536.82852735322,144358.57324394071
12133,2024,5,65,"28003,13163,13013,13053,47137,47023,28063,47101,45011,45049,28111,01063,13283,28017,47081,12027,01085,47071,28077,13141,13293,13175,47177,13133,47135,13301,12017,13281,13029,13125,28107,28005,12041,12049,13261,28009,47075,45005,28135,12115,12055,13317,01017,13279,28027,13307,13143,28161,13239,13193,13315,37011,13047,13225,47095,13271,13117,28117,13195,28143,47117,28139,13061,28131,37177",133680.70208715773,118921.99096063334
09001,2021,5,8,"50009,44001,23007,50019,50015,25019,23023,23015",290578.0846291594,312152.28494330565
27137,2022,9,66,"46101,19167,19023,31061,19041,29073,27103,20123,19025,46079,19101,46005,20089,19073,27117,19143,27083,46099,17013,27081,17071,27105,19059,31103,19193,19141,19093,31091,19021,29033,46125,46067,17039,27063,46127,46077,46083,19183,19087,19185,46035,46087,27133,19115,19197,20013,29103,46027,31051,46015,31147,29135,46009,17063,31043,27033,29197,29051,27101,17091,46135,19035,19149,29151,19027,19119",112915.87274338365,108491.86651625938
12121,2022,11,62,"45089,13053,01057,28063,47061,28013,28091,47159,13309,01035,01013,13037,47053,13319,47017,12029,13247,12027,13291,01133,01107,28077,37137,13157,28141,13221,37055,13133,28057,13301,47097,47069,13137,13281,47087,13125,28073,28037,47075,13259,47127,28137,47109,47051,47027,13317,28027,13147,01075,13307,47039,13159,28065,37003,47005,13195,47033,28139,37141,13011,47083,13013",143711.8209631523,119658.27047033868
29013,2021,6,57,"29069,29179,19167,27025,17079,27023,27073,17175,19041,29073,27153,27029,46079,27165,46005,19143,17027,17083,27083,19141,27081,19059,27159,19193,27009,27149,19093,19021,27135,46067,27063,46077,31015,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",104162.89009870811,104934.82307774635
46063,2024,6,71,"19151,27121,27031,31115,31097,17069,27023,31117,27073,29061,29129,31121,31071,27029,20123,27071,31017,17151,17145,31011,31073,38099,27075,38089,31103,38083,27009,27149,29101,19093,31095,29003,17033,38093,31091,29033,27079,27091,27065,29083,31173,20141,20107,17003,27041,29157,17017,27125,17005,20083,29075,19145,31039,17199,27173,31167,19069,29089,20097,31053,27127,29107,31171,29173,29079,29211,29053,17013,29175,31085,27095",111696.22418769584,106210.6632227625
37053,2025,6,60,"28043,13163,28041,13053,47137,37005,45023,47159,47067,13309,47173,28111,28147,13235,13283,13319,13093,28129,13219,13237,13173,13175,28019,13221,28083,28039,13301,28023,47069,13281,13125,28061,12067,12041,13023,12049,13259,37143,12015,13197,13307,37187,13193,13315,37011,28065,28051,12105,12093,13271,13061,12075,13091,28139,37141,37113,13209,13109,01023,12007",369745.63380479487,113237.55310898571
54087,2020,7,14,"51720,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",52863.01580736404,150685.51731356795
48275,2025,8,38,"48163,22041,48407,05065,05113,48455,48225,05053,05067,48507,05129,40057,22029,05019,05121,48493,05003,48071,22007,05041,48047,05049,48489,05077,48051,48379,05011,22095,48285,22093,05025,48255,48231,05039,48057,05109,05137,05017",39502.46022472106,96546.84134462994
28049,2021,4,40,"37075,13053,12037,13263,47137,47171,45011,28147,13171,13283,47163,13161,12027,37043,37137,37199,13227,28045,13281,28005,13023,28009,13031,13259,47105,37087,12055,12015,13317,28027,13279,13021,37121,37181,47183,13249,47095,37113,13209,37099",45772.94418553931,104652.89308560491
38043,2021,7,57,"29069,29179,19167,27025,17079,27023,27073,17175,19041,29073,27153,27029,46079,27165,46005,19143,17027,17083,27083,19141,27081,19059,27159,19193,27009,27149,19093,19021,27135,46067,27063,46077,31015,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",,106000.95183273657
21149,2022,6,24,"51735,42087,42043,51775,18065,51660,18159,18157,42077,42095,51167,51610,51520,18109,42093,51678,51540,51600,51720,42025,51740,54009,39005,51595",112573.98819947646,180153.00911789577
38005,2020,5,54,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,31147,31167,31107,31141,31177,19129,31131,17013,19067",,77862.23141850678
36007,2021,5,8,"50009,44001,23007,50019,50015,25019,23023,23015",84352.7792444587,312152.28494330565
33003,2021,7,8,"50009,44001,23007,50019,50015,25019,23023,23015",238538.85968242396,327287.0511260786
38053,2021,6,57,"29069,29179,19167,27025,17079,27023,27073,17175,19041,29073,27153,27029,46079,27165,46005,19143,17027,17083,27083,19141,27081,19059,27159,19193,27009,27149,19093,19021,27135,46067,27063,46077,31015,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",203428.42406203508,104934.82307774635
39001,2022,4,23,"51735,42087,42043,51775,18065,51660,18159,42077,42095,51167,51610,51520,18109,42093,51678,51540,51600,51720,42025,51740,54009,39005,51595",86314.77140527772,176609.10775963837
51071,2020,1,34,"54105,21207,51735,18009,51730,51790,54035,51595,21169,51065,51131,21159,51187,51685,51840,51610,51700,21005,51520,51630,51678,51540,51600,51081,51720,18075,21223,51830,21091,18131,51570,51053,51760,21063",76583.59763242357,127152.83394501107
40113,2023,1,43,"40075,40053,48197,22041,22083,48297,22077,22121,48103,22117,40063,48193,40057,22029,40069,40029,40019,48377,05123,05037,22075,48321,48071,22007,40095,05111,05107,05021,48487,22037,40093,48127,22067,48481,40151,40103,40105,48057,22047,05035,40043,40005,40003",97313.7966194341,82451.99754898538
32031,2023,9,25,"32029,35037,06049,35041,35055,06079,35029,35057,35039,35001,35061,35031,35053,35047,32019,35051,06105,35045,35006,35028,35049,06011,04023,06005,35005",392150.93275323807,209925.24773053027
51095,2020,8,14,"51720,51840,51610,51735,21223,18009,18075,18131,21159,21005,51520,51685,51600,21063",226585.02840931213,151838.32073743438
31127,2021,6,57,"29069,29179,19167,27025,17079,27023,27073,17175,19041,29073,27153,27029,46079,27165,46005,19143,17027,17083,27083,19141,27081,19059,27159,19193,27009,27149,19093,19021,27135,46067,27063,46077,31015,17181,27041,27019,46035,46087,27133,27067,29103,46027,31051,27115,29089,46009,31043,27127,27033,29107,29197,27101,46135,17165,46011,27163,19035",64192.32182176275,104934.82307774635
39057,2025,6,91,"39173,21203,21181,21109,42049,51530,21069,21199,21103,21129,18129,39123,39063,21239,42093,39101,21025,39043,51830,39005,39095,39153,21197,39169,42023,21053,39075,21039,39083,21175,21173,21017,21225,21195,21165,21119,51610,18103,21147,21013,51670,51678,21033,39133,21095,39117,21131,39077,42039,21063,51580,21097,39171,21205,18143,39143,21201,51685,18025,21125,18023,21011,39099,21051,39033,21223,39055,18131,21065,21231,21149,39085,24029,39093,21139,54073,21159,21071,39147,21049,39007,21193,18123,39151,21189,51630,39103,21237,21153,21235,24035",175645.6214474334,131534.8239634256
28127,2025,7,67,"28043,28003,13163,28041,13053,47137,37005,12087,28113,45023,47159,47067,13309,47173,01035,28147,28111,01013,13037,13235,13283,13319,13093,28129,13219,01085,13237,13173,13175,28019,13221,28083,28039,13301,28023,47069,13281,13125,28061,12067,12041,13023,12049,13259,37143,12015,13197,13307,37187,13193,13315,37011,28065,28051,12105,12093,13271,13061,12075,13091,28139,37141,37113,13209,13109,01023,12007",90020.86729613888,116231.69690753476
50027,2022,8,10,"36087,25007,25019,25001,36061,36079,36005,44005,09007,34021",210734.70570437468,551421.0687285485
48445,2024,11,25,"48175,48407,05065,05113,48455,48093,05067,48239,48373,48377,48321,48047,48109,05105,48489,48123,05077,48379,48391,05011,05025,05039,22107,05137,40003",72991.23024211012,95454.33288373463
13223,2021,8,41,"37075,13053,47137,37179,47171,28113,45011,13309,28147,13283,12027,13141,37043,37137,37199,13301,37007,28045,13281,28005,13023,28009,13031,13259,47105,37087,28135,12055,13317,28027,13279,13021,13231,37121,37181,47183,13269,37113,13209,37073,13107",220529.01424597655,100965.34048482456
45077,2022,3,57,"45089,13005,13053,28063,28013,28091,13309,13111,47053,47017,13247,12027,13291,13219,01107,28077,13221,13157,28141,37199,45043,13133,28057,13257,13301,47097,28045,01039,13149,13281,47087,13125,47111,28037,13259,47109,28137,47027,13317,13059,13147,28027,13307,13233,47039,45033,37121,28065,47005,13195,47033,28139,37141,13011,47083,13013,37095",157065.53461980968,125855.14434829928
16083,2021,8,39,"08105,16003,16075,49039,08019,08029,16055,30043,30023,30073,16065,30089,16021,30059,16017,08053,08003,16007,16079,16061,16049,16069,30045,16015,08107,08079,08007,16047,08091,08033,16053,08021,16009,08047,16041,08011,16025,08065,16081",221855.89957287224,226127.6793106976
12129,2021,9,39,"37075,13053,47137,47171,28113,45011,47159,13309,28147,13283,12027,13141,37043,37199,13301,28045,13281,28005,13023,28009,13031,13259,47105,37087,28135,13317,28027,13279,13021,13231,37121,37181,47183,13269,37113,13209,47083,37073,13107",153310.5195135246,99874.5248112903
23029,2025,8,15,"23013,44009,23011,25019,36037,34037,23001,36063,23023,36073,23015,44005,23027,23009,34021",110649.86321601747,354721.2309507622
19147,2024,7,72,"19151,27121,27031,31115,31097,17069,27023,31117,27073,29061,29129,31121,31071,27029,20123,27071,31017,17151,17145,31011,31073,38099,27075,38089,31103,38083,27009,27149,29101,19093,31095,29003,17033,38093,31091,38031,29033,27079,27091,27065,29083,31173,20141,20107,17003,27041,29157,17017,27125,17005,20083,29075,19145,31039,17199,27173,31167,19069,29089,20097,31053,27127,29107,31171,29173,29079,29211,29053,17013,29175,31085,27095",81407.19965941708,106732.98319073774
36123,2020,5,4,"23029,23023,44001,50017",109659.35127294336,165652.03674974764
45015,2025,8,67,"28043,28003,13163,28041,13053,47137,37005,12087,28113,45023,47159,47067,13309,47173,01035,28147,28111,01013,13037,13235,13283,13319,13093,28129,13219,01085,13237,13173,13175,28019,13221,28083,28039,13301,28023,47069,13281,13125,28061,12067,12041,13023,12049,13259,37143,12015,13197,13307,37187,13193,13315,37011,28065,28051,12105,12093,13271,13061,12075,13091,28139,37141,37113,13209,13109,01023,12007",274831.2386190869,115842.81559174183
48121,2024,3,58,"05063,40053,48007,48323,48407,48161,05065,48237,48455,48225,48077,22107,48397,48009,48089,48289,40085,48395,48099,40029,48133,48377,05123,40083,05037,40129,48333,05101,40095,40059,48047,48313,05141,05107,40009,40045,48281,48339,48123,48051,48145,40093,40149,48391,05011,48481,40013,48477,40047,40067,40103,05023,48425,05035,40043,05137,40005,40003",351816.60258082015,109746.59110737643
31087,2020,8,55,"31077,31097,31139,29205,17079,31119,31003,29129,19085,31109,27071,31021,19133,31133,20043,19071,31011,31067,17083,27075,29117,31153,17129,31095,31151,29033,17169,31155,31037,19009,31027,19165,31127,19137,17121,19079,17017,29177,31025,20033,31023,29103,19145,19155,31039,17035,31167,31147,31107,31141,31177,19129,31131,17013,19067",51669.87728223547,80246.75778832471
